aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202407110002,0000000144,9,7,0.19444444444444445,0.0,0,50,0.42556759545923634,0.0,0.4179566563467492,7752,3240,36,-7,3,1,2,1,4,3,3,2,3209,202407,1,1,202502,-7,8,0,0,8,2.5,0.0,0.5068369453044376
ins202410260001,0000000357,13,4,0.3333333333333333,0.0,0,54,0.563854047890536,0.0,1.2519954389965793,1754,2196,12,-4,2,0,3,2,4,2,3,1,806,202410,1,1,202502,-4,5,0,0,5,15.25,0.0,0.9811858608893956
ins202501120002,0000000514,13,1,0.08333333333333333,0.0,0,60,0.5328986366330765,0.0,1.7356253704801423,1687,2928,12,-1,3,1,1,0,4,4,3,1,655,202501,1,1,202502,-1,2,0,0,2,20.333333333333332,0.0,0.6775340841730884
ins202501280002,0000000546,14,1,0.08333333333333333,0.0,0,55,0.5921951219512195,0.0,1.838048780487805,1025,1884,12,-1,1,1,4,1,4,1,3,2,450,202501,1,1,202502,-1,2,0,0,2,13.083333333333334,0.0,0.7453658536585366
ins202407050002,0000000132,11,7,0.5833333333333334,0.0,0,48,0.45722443152850006,0.0,0.2679718568369532,9807,2628,12,-7,3,1,2,3,4,3,3,2,4265,202407,1,1,202502,-7,8,0,0,8,18.25,0.0,0.6135413480167228
ins202501220002,0000000534,8,1,0.08333333333333333,0.0,0,57,0.5040983606557377,0.0,1.3360655737704918,1464,1956,12,-1,3,0,4,0,2,3,3,2,575,202501,1,1,202502,-1,2,0,0,2,13.583333333333334,0.0,0.6154371584699454
ins202409010002,0000000248,14,5,0.20833333333333334,0.0,0,54,0.7415307402760352,0.0,3.1317440401505645,797,2496,24,-5,2,0,4,1,4,2,3,2,487,202409,1,1,202502,-5,6,0,0,6,4.333333333333333,0.0,1.3939774153074027
ins202501150001,0000000519,11,1,0.08333333333333333,0.0,0,58,0.8158168574401665,0.0,3.533818938605619,961,3396,12,-1,2,0,4,1,4,4,3,2,501,202501,1,1,202502,-1,2,0,0,2,23.583333333333332,0.0,1.1103017689906347
ins202501250001,0000000539,13,1,0.08333333333333333,0.0,0,52,0.4477848101265823,0.0,1.860759493670886,1264,2352,12,-1,1,1,4,1,4,2,3,1,370,202501,1,1,202502,-1,2,0,0,2,16.333333333333332,0.0,0.6028481012658228
ins202406080001,0000000077,9,8,0.6666666666666666,0.0,0,63,0.33301707779886147,0.0,0.8368121442125237,2108,1764,12,-8,2,1,3,3,4,4,2,2,555,202406,1,1,202502,-8,9,0,0,9,12.25,0.0,0.8908918406072106
ins202410160002,0000000338,12,4,0.3333333333333333,0.0,0,67,0.6145733461169702,0.0,1.4841802492809204,1043,1548,12,-4,4,0,4,1,4,1,3,2,512,202410,1,1,202502,-4,5,0,0,5,10.75,0.0,1.1093000958772772
ins202411290002,0000000426,9,3,0.25,0.0,0,68,0.6090163934426229,0.0,1.8,1220,2196,12,-3,2,0,4,0,4,2,3,2,560,202411,1,1,202502,-3,4,0,0,4,15.25,0.0,1.0590163934426229
ins202411200001,0000000407,14,3,0.125,0.0,0,55,0.7637906647807637,0.0,2.3253182461103252,2828,6576,24,-3,2,0,3,1,4,2,3,2,1886,202411,1,1,202502,-3,4,0,0,4,11.416666666666666,0.0,1.0544554455445545
ins202411020002,0000000372,14,3,0.25,0.0,0,55,0.7054945054945055,0.0,5.301098901098901,455,2412,12,-3,2,1,4,1,4,4,2,2,120,202411,1,1,202502,-3,4,0,0,4,16.75,0.0,2.0307692307692307
ins202501220001,0000000533,10,1,0.08333333333333333,0.0,0,67,0.8481291269258987,0.0,1.6375641966250918,1363,2232,12,-1,4,0,4,0,2,2,3,2,970,202501,1,1,202502,-1,2,0,0,2,15.5,0.0,0.9845928099779897
ins202408030002,0000000190,9,6,0.5,0.0,0,60,0.5841584158415841,0.0,1.306930693069307,1010,1320,12,-6,1,0,4,0,2,1,3,2,480,202408,1,1,202502,-6,7,0,0,7,9.166666666666666,0.0,1.2376237623762376
ins202409200002,0000000286,15,5,0.1388888888888889,0.0,0,60,0.506198347107438,0.0,4.983471074380165,968,4824,36,-5,3,0,4,1,4,2,3,1,356,202409,1,1,202502,-5,6,0,0,6,3.7222222222222223,0.0,1.1983471074380165
ins202410020001,0000000309,7,4,0.3333333333333333,0.0,0,65,0.4761111111111111,0.0,0.8133333333333334,1800,1464,12,-4,3,1,4,0,2,3,3,2,735,202410,1,1,202502,-4,5,0,0,5,10.166666666666666,0.0,0.7472222222222222
ins202412170002,0000000462,10,2,0.16666666666666666,0.0,0,52,0.5014222503160556,0.0,0.7547408343868521,6328,4776,12,-2,3,0,2,1,4,2,3,2,2775,202412,1,1,202502,-2,3,0,0,3,33.166666666666664,0.0,0.6272123893805309
ins202412310001,0000000489,15,2,0.16666666666666666,0.0,0,62,0.8295454545454546,0.0,3.6233766233766236,616,2232,12,-2,1,1,1,0,4,2,3,2,325,202412,1,1,202502,-2,3,0,0,3,15.5,0.0,1.4334415584415585
ins202501070001,0000000503,8,1,0.041666666666666664,0.0,0,66,0.5195258019525802,0.0,4.602510460251046,1434,6600,24,-1,2,0,4,0,2,3,3,1,470,202501,1,1,202502,-1,2,0,0,2,11.458333333333334,0.0,0.7112970711297071
ins202412020002,0000000432,9,2,0.05555555555555555,0.0,0,55,0.5548450565666503,0.0,5.666502705361535,2033,11520,36,-2,4,1,4,2,4,1,3,2,808,202412,1,1,202502,-2,3,0,0,3,8.88888888888889,0.0,0.8696507624200689
ins202410080002,0000000322,10,4,0.3333333333333333,0.0,0,58,0.9759036144578314,0.0,3.4056224899598395,747,2544,12,-4,3,1,4,2,4,1,3,2,517,202410,1,1,202502,-4,5,0,0,5,17.666666666666668,0.0,2.111111111111111
ins202411110001,0000000389,13,3,0.25,0.0,0,58,1.20501138952164,0.0,5.958997722095672,439,2616,12,-3,2,0,4,0,2,4,3,2,311,202411,1,1,202502,-3,4,0,0,4,18.166666666666668,0.0,2.694760820045558
ins202411220001,0000000411,14,3,0.125,0.0,0,71,0.9829787234042553,0.0,8.476595744680852,705,5976,24,-3,3,0,4,0,2,2,3,2,444,202411,1,1,202502,-3,4,0,0,4,10.375,0.0,2.0425531914893615
ins202406150002,0000000092,13,8,0.2222222222222222,0.0,0,63,0.43413978494623656,0.0,2.9274193548387095,1488,4356,36,-8,3,1,4,1,3,3,2,1,525,202406,1,1,202502,-8,9,0,0,9,3.361111111111111,0.0,1.0846774193548387
ins202411150002,0000000398,9,3,0.125,0.0,0,58,0.5809199318568995,0.0,3.393526405451448,1174,3984,24,-3,2,1,4,0,4,2,3,1,516,202411,1,1,202502,-3,4,0,0,4,6.916666666666667,0.0,1.0051107325383304
ins202501010001,0000000491,15,1,0.08333333333333333,0.0,0,68,1.2741935483870968,0.0,10.623655913978494,558,5928,12,-1,3,1,4,0,4,2,3,1,217,202501,1,1,202502,-1,2,0,0,2,41.166666666666664,0.0,2.1594982078853047
ins202408160002,0000000216,8,6,0.5,0.0,0,52,0.6439503320820098,0.0,0.9806526133410338,3463,3396,12,-6,2,0,2,1,4,1,3,2,1947,202408,1,1,202502,-6,7,0,0,7,23.583333333333332,0.0,1.1342766387525267
ins202410150002,0000000336,12,4,0.3333333333333333,0.0,0,52,0.4836643177450352,0.0,0.737988468930173,1561,1152,12,-4,2,0,3,2,2,3,3,2,659,202410,1,1,202502,-4,5,0,0,5,8.0,0.0,0.7296604740550929
ins202412290002,0000000486,15,2,0.16666666666666666,0.0,0,52,0.4121338912133891,0.0,0.9037656903765691,1912,1728,12,-2,3,0,3,0,4,4,2,2,644,202412,1,1,202502,-2,3,0,0,3,12.0,0.0,0.5627615062761506
ins202405210001,0000000041,9,9,0.75,0.0,0,67,0.7507692307692307,0.0,3.9507692307692306,325,1284,12,-9,4,0,4,0,2,1,3,2,137,202405,1,1,202502,-9,10,0,0,10,8.916666666666666,0.0,3.713846153846154
ins202501160002,0000000522,15,1,0.08333333333333333,0.0,0,66,0.9243697478991597,0.0,5.382352941176471,952,5124,12,-1,3,1,4,1,3,2,3,2,453,202501,1,1,202502,-1,2,0,0,2,35.583333333333336,0.0,1.3728991596638656
ins202412150002,0000000458,13,2,0.08333333333333333,0.0,0,61,0.6691919191919192,0.0,6.0,396,2376,24,-2,2,0,4,1,4,3,3,2,166,202412,1,1,202502,-2,3,0,0,3,4.125,0.0,1.1691919191919191
ins202501170002,0000000524,13,1,0.08333333333333333,0.0,0,58,0.6376811594202898,0.0,1.4409937888198758,966,1392,12,-1,4,1,4,0,4,1,3,2,500,202501,1,1,202502,-1,2,0,0,2,9.666666666666666,0.0,0.7577639751552795
ins202408010002,0000000186,14,6,0.5,0.0,0,51,0.49290150842945873,0.0,0.7133984028393966,4508,3216,12,-6,3,1,2,2,4,1,3,2,1954,202408,1,1,202502,-6,7,0,0,7,22.333333333333332,0.0,0.849600709849157
ins202412030001,0000000433,9,2,0.16666666666666666,0.0,0,68,0.6463903743315508,0.0,4.355614973262032,1496,6516,12,-2,4,1,4,0,4,2,3,1,424,202412,1,1,202502,-2,3,0,0,3,45.25,0.0,1.3723262032085561
ins202412100001,0000000447,14,2,0.16666666666666666,0.0,0,66,0.5730659025787965,0.0,2.0802292263610314,698,1452,12,-2,2,1,4,0,3,3,3,2,279,202412,1,1,202502,-2,3,0,0,3,10.083333333333334,0.0,0.9197707736389685
ins202410240002,0000000354,14,4,0.1111111111111111,0.0,0,70,0.5853658536585366,0.0,7.52067868504772,943,7092,36,-4,3,1,4,2,4,4,3,2,355,202410,1,1,202502,-4,5,0,0,5,5.472222222222222,0.0,1.4209968186638389
ins202411290001,0000000425,13,3,0.25,0.0,0,62,0.5236032914681681,0.0,0.7327847553053269,2309,1692,12,-3,2,1,4,2,3,3,3,2,1068,202411,1,1,202502,-3,4,0,0,4,11.75,0.0,0.7067994802944998
ins202411160002,0000000400,12,3,0.25,0.0,0,52,0.6672131147540984,0.0,1.7311475409836066,610,1056,12,-3,2,0,4,1,4,3,3,2,319,202411,1,1,202502,-3,4,0,0,4,7.333333333333333,0.0,1.1
ins202406140001,0000000089,9,8,0.6666666666666666,0.0,0,69,0.7721674876847291,0.0,3.70935960591133,812,3012,12,-8,3,1,4,2,2,1,3,2,376,202406,1,1,202502,-8,9,0,0,9,20.916666666666668,0.0,3.2450738916256157
ins202410230001,0000000351,12,4,0.1111111111111111,0.0,0,55,0.4719961704164672,0.0,2.584968884633796,4178,10800,36,-4,4,1,3,2,4,3,3,2,1672,202410,1,1,202502,-4,5,0,0,5,8.333333333333334,0.0,0.7592149353757779
ins202409190001,0000000283,13,5,0.20833333333333334,0.0,0,54,0.7248736664795059,0.0,3.854014598540146,1781,6864,24,-5,4,0,4,1,4,3,3,2,1005,202409,1,1,202502,-5,6,0,0,6,11.916666666666666,0.0,1.527793374508703
ins202408250001,0000000233,12,6,0.16666666666666666,0.0,0,60,0.5443037974683544,0.0,4.810126582278481,1422,6840,36,-6,3,0,4,0,4,4,3,2,584,202408,1,1,202502,-6,7,0,0,7,5.277777777777778,0.0,1.3459915611814346
ins202407020002,0000000126,14,7,0.5833333333333334,0.0,0,60,0.5423987776928954,0.0,1.0129870129870129,2618,2652,12,-7,3,0,3,2,2,3,3,2,1199,202407,1,1,202502,-7,8,0,0,8,18.416666666666668,0.0,1.1333078686019862
ins202410210002,0000000348,14,4,0.3333333333333333,0.0,0,57,0.5766824644549763,0.0,0.3480568720379147,5275,1836,12,-4,2,1,2,0,4,2,3,2,2889,202410,1,1,202502,-4,5,0,0,5,12.75,0.0,0.6927014218009478
ins202408250002,0000000234,12,6,0.5,0.0,0,61,0.39670468948035487,0.0,1.429657794676806,789,1128,12,-6,2,0,4,1,2,2,3,1,219,202408,1,1,202502,-6,7,0,0,7,7.833333333333333,0.0,1.111533586818758
ins202409060002,0000000258,14,5,0.20833333333333334,0.0,0,54,0.568836405529954,0.0,2.8824884792626726,3472,10008,24,-5,4,1,3,2,4,4,3,2,1558,202409,1,1,202502,-5,6,0,0,6,17.375,0.0,1.1693548387096775
ins202411100001,0000000387,14,3,0.125,0.0,0,70,0.7845360824742268,0.0,6.185567010309279,970,6000,24,-3,3,0,4,3,3,4,3,2,511,202411,1,1,202502,-3,4,0,0,4,10.416666666666666,0.0,1.5577319587628866
ins202407310002,0000000184,10,7,0.5833333333333334,0.0,0,54,0.4917440660474716,0.0,0.6068111455108359,1938,1176,12,-7,3,1,3,1,4,4,3,2,855,202407,1,1,202502,-7,8,0,0,8,8.166666666666666,0.0,0.8457172342621259
ins202410040002,0000000314,11,4,0.16666666666666666,0.0,0,57,0.3586406362979031,0.0,2.013015184381779,2766,5568,24,-4,2,1,3,0,4,4,3,1,760,202410,1,7,202502,-4,5,0,0,5,9.666666666666666,0.008333333333333333,0.6941431670281996
ins202501100001,0000000509,12,1,0.041666666666666664,0.0,0,71,0.6883435582822086,0.0,2.974233128834356,815,2424,24,-1,2,1,4,0,3,3,3,2,460,202501,1,1,202502,-1,2,0,0,2,4.208333333333333,0.0,0.8122699386503067
ins202501030002,0000000496,11,1,0.08333333333333333,0.0,0,60,0.6991150442477876,0.0,5.3097345132743365,565,3000,12,-1,3,1,4,0,2,4,3,1,145,202501,1,1,202502,-1,2,0,0,2,20.833333333333332,0.0,1.1415929203539823
ins202501210002,0000000532,12,1,0.027777777777777776,0.0,0,60,0.7991927346115035,0.0,14.131180625630677,991,14004,36,-1,3,1,4,0,4,3,3,2,403,202501,1,1,202502,-1,2,0,0,2,10.805555555555555,0.0,1.1917255297679112
ins202412100002,0000000448,15,2,0.16666666666666666,0.0,0,49,0.5881590319792567,0.0,0.7830596369922213,2314,1812,12,-2,3,1,3,1,4,2,3,2,1210,202412,1,1,202502,-2,3,0,0,3,12.583333333333334,0.0,0.7186689714779603
ins202412010001,0000000429,15,2,0.08333333333333333,0.0,0,63,0.8478260869565217,0.0,11.304347826086957,414,4680,24,-2,4,1,4,1,4,2,3,2,156,202412,1,1,202502,-2,3,0,0,3,8.125,0.0,1.789855072463768
ins202407240001,0000000169,12,7,0.2916666666666667,0.0,0,57,0.4154435226547543,0.0,3.492022973835354,1567,5472,24,-7,3,1,3,1,4,3,3,1,423,202407,1,1,202502,-7,8,0,0,8,9.5,0.0,1.4339502233567325
ins202410210001,0000000347,9,4,0.1111111111111111,0.0,0,65,0.560067681895093,0.0,6.517766497461929,591,3852,36,-4,3,0,4,0,4,2,3,2,224,202410,1,1,202502,-4,5,0,0,5,2.9722222222222223,0.0,1.284263959390863
ins202412030002,0000000434,12,2,0.16666666666666666,0.0,0,65,0.40919597160310384,0.0,0.09905894006934125,12114,1200,12,-2,2,0,2,2,3,2,3,2,4857,202412,1,1,202502,-2,3,0,0,3,8.333333333333334,0.0,0.42570579494799404
ins202409030002,0000000252,15,5,0.4166666666666667,0.0,0,66,0.9832935560859188,0.0,6.501193317422435,419,2724,12,-5,1,0,4,1,4,4,3,2,185,202409,1,1,202502,-5,6,0,0,6,18.916666666666668,0.0,3.692124105011933
ins202501050001,0000000499,10,1,0.08333333333333333,0.0,0,70,0.5370370370370371,0.0,1.1574074074074074,1296,1500,12,-1,3,0,4,0,4,4,3,2,571,202501,1,1,202502,-1,2,0,0,2,10.416666666666666,0.0,0.6334876543209876
ins202409120002,0000000270,14,5,0.4166666666666667,0.0,0,59,0.5646853146853147,0.0,2.265734265734266,572,1296,12,-5,3,1,4,1,2,1,3,2,215,202409,1,1,202502,-5,6,0,0,6,9.0,0.0,1.5087412587412588
ins202501040002,0000000498,14,1,0.08333333333333333,0.0,0,67,0.5132042253521126,0.0,1.0985915492957747,1136,1248,12,-1,3,1,4,0,3,2,3,2,479,202501,1,1,202502,-1,2,0,0,2,8.666666666666666,0.0,0.6047535211267606
ins202405170001,0000000033,15,9,0.75,0.0,0,49,0.18028465998945703,0.0,0.4965735371639431,3794,1884,12,-9,2,1,2,1,4,3,2,1,527,202405,1,1,202502,-9,10,0,0,10,13.083333333333334,0.0,0.5527148128624143
ins202406020001,0000000065,14,8,0.6666666666666666,0.0,0,63,0.47074327886136,0.0,1.062730627306273,1897,2016,12,-8,3,1,4,0,4,4,3,2,725,202406,1,1,202502,-8,9,0,0,9,14.0,0.0,1.1792303637322088
ins202408160001,0000000215,12,6,0.5,0.0,0,63,0.9089726918075423,0.0,6.257477243172952,769,4812,12,-6,2,1,4,0,2,1,3,1,298,202408,1,1,202502,-6,7,0,0,7,33.416666666666664,0.0,4.037711313394018
ins202412240002,0000000476,11,2,0.08333333333333333,0.0,0,52,0.46525096525096526,0.0,1.2451737451737452,4144,5160,24,-2,2,0,2,2,4,2,3,2,1713,202412,1,1,202502,-2,3,0,0,3,8.958333333333334,0.0,0.569015444015444
ins202408270001,0000000237,10,6,0.16666666666666666,0.0,0,70,0.8176178660049628,0.0,5.449131513647643,806,4392,36,-6,3,0,4,0,2,3,3,2,537,202408,1,1,202502,-6,7,0,0,7,3.388888888888889,0.0,1.7258064516129032
ins202410190001,0000000343,15,4,0.3333333333333333,0.0,0,59,0.6280623608017817,0.0,1.7639198218262806,898,1584,12,-4,2,0,1,0,2,3,3,2,432,202410,1,1,202502,-4,5,0,0,5,11.0,0.0,1.2160356347438752
ins202408240002,0000000232,15,6,0.25,0.0,0,56,0.7348017621145374,0.0,8.225550660792951,1135,9336,24,-6,3,1,1,2,4,3,3,2,445,202408,1,7,202502,-6,7,0,0,7,16.208333333333332,0.005952380952380952,2.7911894273127755
ins202409220001,0000000289,15,5,0.4166666666666667,0.0,0,64,0.4769467213114754,0.0,0.7377049180327869,1952,1440,12,-5,1,1,4,0,1,3,3,2,811,202409,1,1,202502,-5,6,0,0,6,10.0,0.0,0.7843237704918032
ins202412180002,0000000464,14,2,0.16666666666666666,0.0,0,54,0.6256660746003553,0.0,0.38632326820603907,4504,1740,12,-2,4,0,2,1,4,1,3,2,2673,202412,1,1,202502,-2,3,0,0,3,12.083333333333334,0.0,0.6900532859680284
ins202406130001,0000000087,14,8,0.6666666666666666,0.0,0,60,0.49606815203145477,0.0,1.2424639580602883,1526,1896,12,-8,2,0,4,0,2,3,3,2,599,202406,1,1,202502,-8,9,0,0,9,13.166666666666666,0.0,1.3243774574049803
ins202501030001,0000000495,14,1,0.041666666666666664,0.0,0,48,0.6330576502067623,0.0,0.9749452687910484,8222,8016,24,-1,3,0,2,2,4,3,3,2,4871,202501,1,1,202502,-1,2,0,0,2,13.916666666666666,0.0,0.6736803697397227
ins202407160002,0000000154,14,7,0.5833333333333334,0.0,0,54,0.7050970873786407,0.0,2.5266990291262137,1648,4164,12,-7,2,0,4,1,4,3,3,2,815,202407,1,1,202502,-7,8,0,0,8,28.916666666666668,0.0,2.179004854368932
ins202412220001,0000000471,12,2,0.16666666666666666,0.0,0,57,0.8477534348310435,0.0,1.0961752692164872,2693,2952,12,-2,2,0,3,2,4,2,2,2,2037,202412,1,1,202502,-2,3,0,0,3,20.5,0.0,1.0304493130337913
ins202412120002,0000000452,12,2,0.16666666666666666,0.0,0,58,0.4657351962741184,0.0,1.0858283433133733,1503,1632,12,-2,3,0,3,1,4,2,3,2,564,202412,1,1,202502,-2,3,0,0,3,11.333333333333334,0.0,0.6467065868263473
ins202412120001,0000000451,14,2,0.16666666666666666,0.0,0,65,0.4763204585778627,0.0,0.5781356626177153,7327,4236,12,-2,3,1,2,0,3,3,3,2,3137,202412,1,1,202502,-2,3,0,0,3,29.416666666666668,0.0,0.572676402347482
ins202407070001,0000000135,13,7,0.2916666666666667,0.0,0,56,0.5898687310669808,0.0,1.5550319757657354,5942,9240,24,-7,3,1,2,0,4,2,3,2,3120,202407,1,1,202502,-7,8,0,0,8,16.041666666666668,0.0,1.0434197239986536
ins202409260002,0000000298,15,5,0.4166666666666667,0.0,0,51,0.42083854818523153,0.0,0.1858573216520651,6392,1188,12,-5,1,1,2,0,4,3,3,2,2591,202409,1,1,202502,-5,6,0,0,6,8.25,0.0,0.498279098873592
ins202411190001,0000000405,14,3,0.25,0.0,0,54,0.5877167205406993,0.0,0.5289450484866295,10209,5400,12,-3,1,0,2,2,4,3,3,2,5550,202411,1,1,202502,-3,4,0,0,4,37.5,0.0,0.7199529826623567
ins202412210002,0000000470,10,2,0.08333333333333333,0.0,0,54,0.6482412060301508,0.0,4.14070351758794,597,2472,24,-2,3,1,4,1,2,1,3,2,284,202412,1,1,202502,-2,3,0,0,3,4.291666666666667,0.0,0.9932998324958124
ins202410100001,0000000325,8,4,0.3333333333333333,0.0,0,53,0.8580645161290322,0.0,5.574193548387097,310,1728,12,-4,2,1,4,1,2,3,3,2,122,202410,1,1,202502,-4,5,0,0,5,12.0,0.0,2.7161290322580647
ins202412250002,0000000478,10,2,0.08333333333333333,0.0,0,49,0.6652150244964616,0.0,3.8671747414262385,1837,7104,24,-2,4,0,1,1,4,4,3,2,926,202412,1,1,202502,-2,3,0,0,3,12.333333333333334,0.0,0.9874795862819815
ins202410130002,0000000332,11,4,0.3333333333333333,0.0,0,60,0.4344853778959362,0.0,1.7592100265856438,2633,4632,12,-4,3,1,1,0,4,1,3,1,758,202410,1,1,202502,-4,5,0,0,5,32.166666666666664,0.0,1.0208887200911507
ins202406120002,0000000086,14,8,0.6666666666666666,0.0,0,62,0.5033819864720541,0.0,1.2175151299394802,2809,3420,12,-8,4,0,3,0,4,4,3,2,1129,202406,1,1,202502,-8,9,0,0,9,23.75,0.0,1.3150587397650408
ins202411080002,0000000384,8,3,0.25,0.0,0,62,0.5073334936282761,0.0,1.0704496273142583,4159,4452,12,-3,2,1,2,0,4,2,3,1,1739,202411,1,1,202502,-3,4,0,0,4,30.916666666666668,0.0,0.7749459004568406
ins202409160001,0000000277,13,5,0.4166666666666667,0.0,0,50,0.37468536497662713,0.0,1.1521035598705502,2781,3204,12,-5,2,1,3,2,4,2,3,1,775,202409,1,1,202502,-5,6,0,0,6,22.25,0.0,0.8547285149226896
ins202501130001,0000000515,11,1,0.08333333333333333,0.0,0,70,0.6530187369882027,0.0,2.6897987508674532,1441,3876,12,-1,2,1,4,0,2,2,3,2,618,202501,1,1,202502,-1,2,0,0,2,26.916666666666668,0.0,0.8771686328938237
ins202501250002,0000000540,14,1,0.041666666666666664,0.0,0,56,0.6726296958855098,0.0,7.041144901610018,559,3936,24,-1,3,1,4,1,4,4,3,2,212,202501,1,1,202502,-1,2,0,0,2,6.833333333333333,0.0,0.9660107334525939
ins202411020001,0000000371,9,3,0.25,0.0,0,46,0.5741985522233712,0.0,0.5025853154084798,3868,1944,12,-3,3,1,2,1,4,2,3,1,2059,202411,1,1,202502,-3,4,0,0,4,13.5,0.0,0.6998448810754913
ins202412200002,0000000468,8,2,0.16666666666666666,0.0,0,56,0.6961805555555556,0.0,2.125,576,1224,12,-2,4,1,4,2,2,4,3,2,299,202412,1,1,202502,-2,3,0,0,3,8.5,0.0,1.0503472222222223
ins202405070002,0000000014,14,9,0.75,0.0,0,65,0.5688195991091314,0.0,1.689086859688196,2245,3792,12,-9,2,1,4,0,4,3,3,1,961,202405,1,1,202502,-9,10,0,0,10,26.333333333333332,0.0,1.8356347438752785
ins202409300002,0000000306,14,5,0.4166666666666667,0.0,0,53,0.44916540212443096,0.0,0.3975720789074355,3954,1572,12,-5,1,1,3,1,2,1,3,2,1645,202409,1,1,202502,-5,6,0,0,6,10.916666666666666,0.0,0.614820435002529
ins202501050002,0000000500,11,1,0.041666666666666664,0.0,0,61,0.47910662824207495,0.0,1.9020172910662825,1388,2640,24,-1,1,1,4,1,4,2,3,2,555,202501,1,1,202502,-1,2,0,0,2,4.583333333333333,0.0,0.55835734870317
ins202409130002,0000000272,13,5,0.1388888888888889,0.0,0,58,1.0947630922693268,0.0,20.01995012468828,401,8028,36,-5,2,1,4,0,4,3,3,2,216,202409,1,1,202502,-5,6,0,0,6,6.194444444444445,0.0,3.8753117206982544
ins202405190002,0000000038,13,9,0.75,0.0,0,55,0.685778527262507,0.0,1.9763912310286678,1779,3516,12,-9,2,1,4,0,4,3,3,2,927,202405,1,7,202502,-9,10,0,0,10,24.416666666666668,0.016666666666666666,2.168071950534008
ins202405260002,0000000052,13,9,0.25,0.0,0,49,0.5244,0.0,3.7152,2500,9288,36,-9,2,0,3,1,4,3,3,2,1053,202405,1,7,202502,-9,10,0,0,10,7.166666666666667,0.002777777777777778,1.4532
ins202408090002,0000000202,12,6,0.5,0.0,0,65,0.7898640296662547,0.0,3.3597033374536465,1618,5436,12,-6,1,1,4,0,3,1,3,2,825,202408,1,1,202502,-6,7,0,0,7,37.75,0.0,2.469715698393078
