aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202508200002,0000000954,13,3,0.125,0.0,0,50,0.4101418812401471,0.0,0.8449816079873883,3806,3216,24,-3,3,1,2,2,4,1,3,2,1427,202508,1,1,202511,-3,4,0,0,4,5.583333333333333,0.0,0.5157645822385707
ins202510110002,0000001058,13,1,0.08333333333333333,0.0,0,66,1.5747126436781609,0.0,13.10344827586207,435,5700,12,-1,2,0,4,0,3,4,3,2,210,202510,1,1,202511,-1,2,0,0,2,39.583333333333336,0.0,2.6666666666666665
ins202412190002,0000000466,7,11,0.4583333333333333,0.0,0,66,1.0945121951219512,0.0,13.536585365853659,328,4440,24,-11,2,1,4,0,4,1,3,2,174,202412,1,1,202511,-11,12,0,0,12,7.708333333333333,0.0,7.298780487804878
ins202507110002,0000000874,10,4,0.3333333333333333,0.0,0,59,0.5577026301663983,0.0,1.713365539452496,1863,3192,12,-4,3,0,4,2,4,2,3,2,773,202507,1,1,202511,-4,5,0,0,5,22.166666666666668,0.0,1.1288244766505635
ins202501010001,0000000491,13,10,0.8333333333333334,0.0,0,68,1.2741935483870968,0.0,10.623655913978494,558,5928,12,-10,3,1,4,0,4,2,3,1,217,202501,1,7,202511,-10,11,0,0,11,41.166666666666664,0.015151515151515152,10.127240143369175
ins202504120002,0000000694,15,7,0.5833333333333334,0.0,0,65,0.9407744874715261,0.0,3.334851936218679,439,1464,12,-7,2,1,4,0,4,2,3,2,291,202504,1,1,202511,-7,8,0,0,8,10.166666666666666,0.0,2.8861047835990887
ins202509010002,0000000978,14,2,0.16666666666666666,0.0,0,58,0.7022613065326633,0.0,3.829145728643216,796,3048,12,-2,4,1,4,2,4,3,3,2,305,202509,1,1,202511,-2,3,0,0,3,21.166666666666668,0.0,1.3404522613065326
ins202506110001,0000000813,11,5,0.4166666666666667,0.0,0,63,0.6178736517719569,0.0,2.4961479198767336,649,1620,12,-5,4,1,4,0,2,2,3,2,266,202506,1,1,202511,-5,6,0,0,6,11.25,0.0,1.657935285053929
ins202503060002,0000000620,15,8,0.6666666666666666,0.0,0,62,0.6856540084388185,0.0,2.7848101265822787,474,1320,12,-8,2,1,4,0,4,2,3,2,215,202503,1,1,202511,-8,9,0,0,9,9.166666666666666,0.0,2.542194092827004
ins202411240001,0000000415,14,12,0.5,0.0,0,63,0.5863708399366085,0.0,3.936608557844691,1262,4968,24,-12,2,1,4,0,4,3,3,2,533,202411,1,1,202511,-12,13,0,0,13,8.625,0.0,2.554675118858954
ins202510060002,0000001048,14,1,0.08333333333333333,0.0,0,53,0.5721205597416577,0.0,1.2981700753498386,1858,2412,12,-1,4,0,4,2,4,4,3,2,862,202510,1,1,202511,-1,2,0,0,2,16.75,0.0,0.6803013993541442
ins202502220002,0000000596,10,9,0.75,0.0,0,61,0.9005102040816326,0.0,7.316326530612245,392,2868,12,-9,3,0,4,1,4,2,3,1,114,202502,1,7,202511,-9,10,0,0,10,19.916666666666668,0.008333333333333333,6.387755102040816
ins202506070002,0000000806,15,5,0.1388888888888889,0.0,0,68,0.6923076923076923,0.0,10.169761273209549,754,7668,36,-5,3,0,4,1,4,1,3,2,309,202506,1,1,202511,-5,6,0,0,6,5.916666666666667,0.0,2.1047745358090184
ins202506210001,0000000833,14,5,0.20833333333333334,0.0,0,73,0.6521739130434783,0.0,4.057971014492754,1035,4200,24,-5,2,0,4,2,4,3,3,2,500,202506,1,1,202511,-5,6,0,0,6,7.291666666666667,0.0,1.497584541062802
ins202504040001,0000000677,13,7,0.5833333333333334,0.0,0,57,0.6838709677419355,0.0,1.8651026392961876,1705,3180,12,-7,2,1,4,0,4,4,3,2,901,202504,1,7,202511,-7,8,0,0,8,22.083333333333332,0.020833333333333332,1.7718475073313782
ins202505100001,0000000749,15,6,0.5,0.0,0,49,0.4882713821725009,0.0,0.2446770119090581,5542,1356,12,-6,1,1,2,3,4,2,3,2,2593,202505,1,1,202511,-6,7,0,0,7,9.416666666666666,0.0,0.61060988812703
ins202508110001,0000000935,9,3,0.25,0.0,0,52,0.7670609645131938,0.0,3.559599636032757,1099,3912,12,-3,1,1,4,1,4,3,3,1,517,202508,1,1,202511,-3,4,0,0,4,27.166666666666668,0.0,1.656960873521383
ins202509030002,0000000982,12,2,0.16666666666666666,0.0,0,69,0.8009049773755657,0.0,4.180995475113122,663,2772,12,-2,3,1,4,0,3,1,3,2,300,202509,1,1,202511,-2,3,0,0,3,19.25,0.0,1.497737556561086
ins202410240002,0000000354,12,13,0.3611111111111111,0.0,0,70,0.5853658536585366,0.0,7.52067868504772,943,7092,36,-13,3,1,4,2,4,4,3,2,355,202410,1,1,202511,-13,14,0,0,14,5.472222222222222,0.0,3.3011664899257687
ins202502270002,0000000606,14,9,0.375,0.0,0,69,0.710997442455243,0.0,5.462915601023018,782,4272,24,-9,2,0,4,2,3,3,3,2,378,202502,1,1,202511,-9,10,0,0,10,7.416666666666667,0.0,2.7595907928388748
ins202505250002,0000000780,12,6,0.5,0.0,0,64,0.7389558232931727,0.0,3.8795180722891565,498,1932,12,-6,2,1,4,0,2,3,3,2,207,202505,1,1,202511,-6,7,0,0,7,13.416666666666666,0.0,2.678714859437751
ins202501270001,0000000543,11,10,0.2777777777777778,0.0,0,62,0.725,0.0,5.7681818181818185,880,5076,36,-10,3,0,4,2,2,4,3,2,497,202501,1,1,202511,-10,11,0,0,11,3.9166666666666665,0.0,2.327272727272727
ins202501270002,0000000544,11,10,0.2777777777777778,0.0,0,67,0.6751893939393939,0.0,4.295454545454546,1056,4536,36,-10,3,1,4,0,2,1,3,2,587,202501,1,1,202511,-10,11,0,0,11,3.5,0.0,1.8683712121212122
ins202503050001,0000000617,13,8,0.6666666666666666,0.0,0,59,0.35455140798952195,0.0,0.23889980353634577,7635,1824,12,-8,4,0,2,2,4,3,2,2,2555,202503,1,1,202511,-8,9,0,0,9,12.666666666666666,0.0,0.5138179436804191
ins202504100001,0000000689,15,7,0.2916666666666667,0.0,0,48,0.5202205882352942,0.0,1.5827205882352942,4352,6888,24,-7,4,1,3,1,4,3,3,2,1977,202504,1,1,202511,-7,8,0,0,8,11.958333333333334,0.0,0.9818474264705882
ins202507100001,0000000871,13,4,0.3333333333333333,0.0,0,55,0.8686868686868687,0.0,4.2727272727272725,792,3384,12,-4,2,1,4,1,4,2,3,2,406,202507,1,1,202511,-4,5,0,0,5,23.5,0.0,2.292929292929293
ins202505250001,0000000779,15,6,0.25,0.0,0,63,0.5609195402298851,0.0,2.703448275862069,1305,3528,24,-6,4,0,4,0,2,3,3,2,585,202505,1,7,202511,-6,7,0,0,7,6.125,0.005952380952380952,1.2367816091954023
ins202504070002,0000000684,13,7,0.5833333333333334,0.0,0,47,0.4075224292615597,0.0,0.422360248447205,2898,1224,12,-7,3,1,3,2,4,3,2,1,1079,202504,1,1,202511,-7,8,0,0,8,8.5,0.0,0.6538992408557626
ins202412100001,0000000447,10,11,0.9166666666666666,0.0,0,66,0.5730659025787965,0.0,2.0802292263610314,698,1452,12,-11,2,1,4,0,3,3,3,2,279,202412,1,7,202511,-11,12,0,0,12,10.083333333333334,0.020833333333333332,2.479942693409742
ins202506140002,0000000820,11,5,0.4166666666666667,0.0,0,61,0.7029940119760479,0.0,3.1904191616766466,835,2664,12,-5,2,0,4,0,2,1,3,2,365,202506,1,1,202511,-5,6,0,0,6,18.5,0.0,2.0323353293413176
ins202505010002,0000000732,13,6,0.5,0.0,0,58,0.3909849749582638,0.0,0.6410684474123539,2995,1920,12,-6,1,1,3,1,4,2,2,2,1011,202505,1,1,202511,-6,7,0,0,7,13.333333333333334,0.0,0.7115191986644407
ins202510290001,0000001093,15,1,0.041666666666666664,0.0,0,68,0.5872576177285319,0.0,2.3933518005540164,1083,2592,24,-1,3,1,4,0,4,4,3,2,528,202510,1,1,202511,-1,2,0,0,2,4.5,0.0,0.6869806094182825
ins202406210001,0000000103,11,17,0.7083333333333334,0.0,0,66,0.6530864197530865,0.0,2.8,1620,4536,24,-17,3,1,4,0,4,3,3,2,869,202406,1,7,202511,-17,18,0,0,18,7.875,0.011574074074074073,2.63641975308642
ins202504200002,0000000710,12,7,0.5833333333333334,0.0,0,53,0.44617932339720845,0.0,0.8317955997161107,4227,3516,12,-7,3,0,2,0,4,3,3,2,1593,202504,1,1,202511,-7,8,0,0,8,24.416666666666668,0.0,0.9313934232316063
ins202508090001,0000000931,11,3,0.08333333333333333,0.0,0,71,0.5982028241335045,0.0,5.684210526315789,779,4428,36,-3,1,1,4,0,3,2,3,2,343,202508,1,1,202511,-3,4,0,0,4,3.4166666666666665,0.0,1.0718870346598204
ins202501100001,0000000509,14,10,0.4166666666666667,0.0,0,71,0.6883435582822086,0.0,2.974233128834356,815,2424,24,-10,2,1,4,0,3,3,3,2,460,202501,1,1,202511,-10,11,0,0,11,4.208333333333333,0.0,1.9276073619631902
ins202503250002,0000000658,15,8,0.6666666666666666,0.0,0,60,0.5866182572614108,0.0,2.2095435684647304,1928,4260,12,-8,3,1,4,0,4,2,3,2,776,202503,1,1,202511,-8,9,0,0,9,29.583333333333332,0.0,2.059647302904564
ins202508310002,0000000976,14,3,0.25,0.0,0,66,0.8143989431968296,0.0,2.837516512549538,1514,4296,12,-3,2,1,4,0,4,2,3,2,875,202508,1,1,202511,-3,4,0,0,4,29.833333333333332,0.0,1.523778071334214
ins202503020001,0000000611,6,8,0.6666666666666666,0.0,0,62,0.4585179714426391,0.0,0.6809453471196455,8124,5532,12,-8,2,0,2,0,4,4,3,2,3264,202503,1,1,202511,-8,9,0,0,9,38.416666666666664,0.0,0.9124815361890695
ins202502010001,0000000553,15,9,0.75,0.0,0,56,0.8208955223880597,0.0,2.1044776119402986,536,1128,12,-9,2,0,4,0,4,3,3,2,346,202502,1,1,202511,-9,10,0,0,10,7.833333333333333,0.0,2.3992537313432836
ins202501060001,0000000501,15,10,0.2777777777777778,0.0,0,65,0.6702937976060935,0.0,6.228509249183896,919,5724,36,-10,2,1,4,2,4,1,3,2,457,202501,1,1,202511,-10,11,0,0,11,4.416666666666667,0.0,2.4004352557127313
ins202412030001,0000000433,13,11,0.9166666666666666,0.0,0,68,0.6463903743315508,0.0,4.355614973262032,1496,6516,12,-11,4,1,4,0,4,2,3,1,424,202412,1,1,202511,-11,12,0,0,12,45.25,0.0,4.63903743315508
ins202508120002,0000000938,6,3,0.25,0.0,0,67,0.7181318681318681,0.0,0.989010989010989,1820,1800,12,-3,1,0,4,0,3,3,3,2,1157,202508,1,1,202511,-3,4,0,0,4,12.5,0.0,0.9653846153846154
ins202509020001,0000000979,11,2,0.16666666666666666,0.0,0,49,0.46601454727865566,0.0,0.30699774266365687,3987,1224,12,-2,3,0,3,1,4,2,3,2,1756,202509,1,1,202511,-2,3,0,0,3,8.5,0.0,0.5171808377225985
ins202506230002,0000000838,12,5,0.4166666666666667,0.0,0,65,0.44805384840503365,0.0,0.3090430201931519,3417,1056,12,-5,4,1,2,0,4,3,3,2,1443,202506,1,1,202511,-5,6,0,0,6,7.333333333333333,0.0,0.5768217734855136
ins202510140001,0000001063,10,1,0.08333333333333333,0.0,0,72,0.5354666666666666,0.0,0.608,1875,1140,12,-1,2,1,4,0,4,1,3,2,909,202510,1,1,202511,-1,2,0,0,2,7.916666666666667,0.0,0.5861333333333333
ins202406060001,0000000073,12,17,0.7083333333333334,0.0,0,64,0.49829931972789115,0.0,2.9591836734693877,1176,3480,24,-17,2,0,4,0,3,4,3,2,441,202406,1,7,202511,-17,18,0,0,18,6.041666666666667,0.004629629629629629,2.5943877551020407
ins202501130002,0000000516,11,10,0.4166666666666667,0.0,0,56,0.4592529711375212,0.0,0.8505942275042445,4712,4008,24,-10,2,1,2,2,4,3,3,2,1997,202501,1,1,202511,-10,11,0,0,11,6.958333333333333,0.0,0.8136672325976231
ins202508140002,0000000942,9,3,0.25,0.0,0,59,0.659965034965035,0.0,2.800699300699301,1144,3204,12,-3,4,0,4,2,4,2,3,2,488,202508,1,1,202511,-3,4,0,0,4,22.25,0.0,1.3601398601398602
ins202409100002,0000000266,11,14,0.5833333333333334,0.0,0,71,0.7815126050420168,0.0,6.554621848739496,476,3120,24,-14,3,0,4,0,2,3,3,2,242,202409,1,7,202511,-14,15,0,0,15,5.416666666666667,0.002777777777777778,4.605042016806722
ins202505300001,0000000789,14,6,0.25,0.0,0,66,0.6682808716707022,0.0,5.142857142857143,826,4248,24,-6,3,0,4,0,2,1,3,1,375,202505,1,7,202511,-6,7,0,0,7,7.375,0.011904761904761904,1.9539951573849879
ins202506190001,0000000829,15,5,0.20833333333333334,0.0,0,59,0.542608695652174,0.0,6.052173913043478,575,3480,24,-5,3,1,4,0,4,2,3,1,167,202506,1,1,202511,-5,6,0,0,6,6.041666666666667,0.0,1.8034782608695652
ins202510200001,0000001075,11,1,0.041666666666666664,0.0,0,49,0.5308361710177828,0.0,2.206583427922815,2643,5832,24,-1,3,1,3,0,4,2,3,2,1160,202510,1,1,202511,-1,2,0,0,2,10.125,0.0,0.6227771471812334
ins202504180002,0000000706,10,7,0.19444444444444445,0.0,0,61,0.9473251028806584,0.0,9.096296296296297,1215,11052,36,-7,4,0,4,0,4,1,3,2,844,202504,1,7,202511,-7,8,0,0,8,8.527777777777779,0.006944444444444444,2.7160493827160495
ins202501280002,0000000546,5,10,0.8333333333333334,0.0,0,56,0.5921951219512195,0.0,1.838048780487805,1025,1884,12,-10,1,1,4,1,4,1,3,2,450,202501,1,1,202511,-10,11,0,0,11,13.083333333333334,0.0,2.1239024390243904
ins202507250002,0000000902,12,4,0.3333333333333333,0.0,0,65,0.7843003412969284,0.0,2.8505119453924914,1465,4176,12,-4,2,1,4,0,2,3,3,2,801,202507,1,7,202511,-4,5,0,0,5,29.0,0.016666666666666666,1.7344709897610922
ins202412010001,0000000429,15,11,0.4583333333333333,0.0,0,63,0.8478260869565217,0.0,11.304347826086957,414,4680,24,-11,4,1,4,1,4,2,3,2,156,202412,1,7,202511,-11,12,0,0,12,8.125,0.003472222222222222,6.028985507246377
ins202408270001,0000000237,13,15,0.4166666666666667,0.0,0,71,0.8176178660049628,0.0,5.449131513647643,806,4392,36,-15,3,0,4,0,2,3,3,2,537,202408,1,7,202511,-15,16,0,0,16,3.388888888888889,0.001736111111111111,3.088089330024814
ins202510310001,0000001097,15,1,0.08333333333333333,0.0,0,59,0.673289183222958,0.0,3.7218543046357615,1812,6744,12,-1,3,1,4,2,2,2,3,1,658,202510,1,1,202511,-1,2,0,0,2,46.833333333333336,0.0,0.9834437086092715
ins202508170001,0000000947,15,3,0.25,0.0,0,54,0.8301075268817204,0.0,6.245161290322581,465,2904,12,-3,3,1,4,0,4,2,3,1,144,202508,1,1,202511,-3,4,0,0,4,20.166666666666668,0.0,2.3913978494623658
ins202510130002,0000001062,14,1,0.08333333333333333,0.0,0,68,0.5827464788732394,0.0,2.1338028169014085,568,1212,12,-1,2,1,4,0,4,4,3,2,230,202510,1,1,202511,-1,2,0,0,2,8.416666666666666,0.0,0.7605633802816901
ins202507150002,0000000882,5,4,0.3333333333333333,0.0,0,67,0.5859022187315924,0.0,0.5937561358727665,5093,3024,12,-4,1,0,2,0,4,2,3,2,2732,202507,1,1,202511,-4,5,0,0,5,21.0,0.0,0.7838209306891812
ins202510220002,0000001080,14,1,0.08333333333333333,0.0,0,57,0.9130434782608695,0.0,6.24287856071964,667,4164,12,-1,3,1,4,0,4,4,3,2,262,202510,1,1,202511,-1,2,0,0,2,28.916666666666668,0.0,1.4332833583208395
ins202510290002,0000001094,13,1,0.08333333333333333,0.0,0,69,0.6211320754716981,0.0,1.3222641509433963,1325,1752,12,-1,2,0,4,1,2,2,3,2,677,202510,1,1,202511,-1,2,0,0,2,12.166666666666666,0.0,0.7313207547169811
ins202502130001,0000000577,14,9,0.75,0.0,0,68,0.7398576512455516,0.0,1.8704626334519574,2810,5256,12,-9,3,1,3,0,4,1,3,2,1641,202502,1,1,202511,-9,10,0,0,10,36.5,0.0,2.1427046263345195
ins202509260001,0000001027,15,2,0.08333333333333333,0.0,0,62,0.6543924250394529,0.0,2.411362440820621,3802,9168,24,-2,2,1,2,3,2,2,3,2,2106,202509,1,1,202511,-2,3,0,0,3,15.916666666666666,0.0,0.855339295107838
ins202502080001,0000000567,13,9,0.375,0.0,0,65,0.5925925925925926,0.0,2.1925925925925926,1620,3552,24,-9,3,1,4,0,4,2,3,2,812,202502,1,1,202511,-9,10,0,0,10,6.166666666666667,0.0,1.4148148148148147
ins202503100002,0000000628,15,8,0.6666666666666666,0.0,0,63,0.4733573063092514,0.0,0.9061784897025171,3059,2772,12,-8,2,0,3,1,4,3,3,2,1217,202503,1,1,202511,-8,9,0,0,9,19.25,0.0,1.0774762994442628
ins202502080002,0000000568,12,9,0.75,0.0,0,56,0.408012651555087,0.0,0.6515550869794412,1897,1236,12,-9,3,1,4,0,4,4,2,2,671,202502,1,1,202511,-9,10,0,0,10,8.583333333333334,0.0,0.8966789667896679
ins202509290002,0000001034,12,2,0.08333333333333333,0.0,0,51,0.3893241919686582,0.0,1.7042115572967678,4084,6960,24,-2,3,1,2,2,4,1,2,2,1300,202509,1,1,202511,-2,3,0,0,3,12.083333333333334,0.0,0.5313418217433888
ins202509190002,0000001014,14,2,0.16666666666666666,0.0,0,58,1.2066666666666668,0.0,9.44,300,2832,12,-2,4,0,4,0,4,2,3,2,126,202509,1,1,202511,-2,3,0,0,3,19.666666666666668,0.0,2.78
ins202507180002,0000000888,13,4,0.3333333333333333,0.0,0,57,0.6321525885558583,0.0,2.517711171662125,734,1848,12,-4,4,0,4,1,4,3,3,2,310,202507,1,1,202511,-4,5,0,0,5,12.833333333333334,0.0,1.4713896457765667
ins202507200002,0000000892,14,4,0.3333333333333333,0.0,0,56,0.6809364548494983,0.0,1.260200668896321,1495,1884,12,-4,4,1,4,0,4,4,3,2,861,202507,1,1,202511,-4,5,0,0,5,13.083333333333334,0.0,1.1010033444816054
ins202505270002,0000000784,13,6,0.25,0.0,0,69,0.6624393882879522,0.0,1.2622155911973145,2681,3384,24,-6,4,1,4,0,2,3,3,2,1635,202505,1,1,202511,-6,7,0,0,7,5.875,0.0,0.9779932860872809
ins202510230002,0000001082,13,1,0.041666666666666664,0.0,0,54,0.4455564451561249,0.0,0.7734187349879904,4996,3864,24,-1,1,1,2,1,4,3,3,2,2065,202510,1,1,202511,-1,2,0,0,2,6.708333333333333,0.0,0.4777822257806245
ins202408250001,0000000233,12,15,0.4166666666666667,0.0,0,61,0.5443037974683544,0.0,4.810126582278481,1422,6840,36,-15,3,0,4,0,4,4,3,2,584,202408,1,1,202511,-15,16,0,0,16,5.277777777777778,0.0,2.548523206751055
ins202501030001,0000000495,15,10,0.4166666666666667,0.0,0,48,0.6330576502067623,0.0,0.9749452687910484,8222,8016,24,-10,3,0,2,2,4,3,3,2,4871,202501,1,1,202511,-10,11,0,0,11,13.916666666666666,0.0,1.039284845536366
ins202501260002,0000000542,9,10,0.4166666666666667,0.0,0,59,0.5196304849884527,0.0,1.4133949191685913,2598,3672,24,-10,2,1,3,0,4,4,3,2,1197,202501,1,1,202511,-10,11,0,0,11,6.375,0.0,1.1085450346420322
