,aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc,agr12_Mean_Due,agr12_Max_Due,agr12_Min_Due,agr12_Mean_Days,agr12_Max_Days,agr12_Min_Days,agr12_Mean_CMax_Days,agr12_Max_CMax_Days,agr12_Min_CMax_Days,agr12_Mean_CMax_Due,agr12_Max_CMax_Due,agr12_Min_CMax_Due,ags12_Mean_Due,ags12_Max_Due,ags12_Min_Due,ags12_Mean_Days,ags12_Max_Days,ags12_Min_Days,ags12_Mean_CMax_Days,ags12_Max_CMax_Days,ags12_Min_CMax_Days,ags12_Mean_CMax_Due,ags12_Max_CMax_Due,ags12_Min_CMax_Due,agr9_Mean_Due,agr9_Max_Due,agr9_Min_Due,agr9_Mean_Days,agr9_Max_Days,agr9_Min_Days,agr9_Mean_CMax_Days,agr9_Max_CMax_Days,agr9_Min_CMax_Days,agr9_Mean_CMax_Due,agr9_Max_CMax_Due,agr9_Min_CMax_Due,ags9_Mean_Due,ags9_Max_Due,ags9_Min_Due,ags9_Mean_Days,ags9_Max_Days,ags9_Min_Days,ags9_Mean_CMax_Days,ags9_Max_CMax_Days,ags9_Min_CMax_Days,ags9_Mean_CMax_Due,ags9_Max_CMax_Due,ags9_Min_CMax_Due,agr6_Mean_Due,agr6_Max_Due,agr6_Min_Due,agr6_Mean_Days,agr6_Max_Days,agr6_Min_Days,agr6_Mean_CMax_Days,agr6_Max_CMax_Days,agr6_Min_CMax_Days,agr6_Mean_CMax_Due,agr6_Max_CMax_Due,agr6_Min_CMax_Due,ags6_Mean_Due,ags6_Max_Due,ags6_Min_Due,ags6_Mean_Days,ags6_Max_Days,ags6_Min_Days,ags6_Mean_CMax_Days,ags6_Max_CMax_Days,ags6_Min_CMax_Days,ags6_Mean_CMax_Due,ags6_Max_CMax_Due,ags6_Min_CMax_Due,agr3_Mean_Due,agr3_Max_Due,agr3_Min_Due,agr3_Mean_Days,agr3_Max_Days,agr3_Min_Days,agr3_Mean_CMax_Days,agr3_Max_CMax_Days,agr3_Min_CMax_Days,agr3_Mean_CMax_Due,agr3_Max_CMax_Due,agr3_Min_CMax_Due,ags3_Mean_Due,ags3_Max_Due,ags3_Min_Due,ags3_Mean_Days,ags3_Max_Days,ags3_Min_Days,ags3_Mean_CMax_Days,ags3_Max_CMax_Days,ags3_Min_CMax_Days,ags3_Mean_CMax_Due,ags3_Max_CMax_Due,ags3_Min_CMax_Due,scorem,score
10,ins202411190001,0000000405,10,1,0.0833333333333333,0.0,0,53,0.4835539784359219,0.0,0.7370001364815068,7327,5400,12,0,1,0,2,2,4,3,3,2,3093,202411,1,1,202412,0,2,0,0,2,37.5,0.0,0.5449706564760475,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.5,30,25,27.5,30,25,0.0,0,0,,,,,,,,,,,,,0.8163993859557054,1.3787216625083252
11,ins202410010001,0000000307,12,2,0.0555555555555555,0.0,0,61,0.3119092627599243,0.0,1.1778391740584555,6877,8100,36,-2,4,0,2,2,4,4,3,1,1920,202410,1,1,202412,-2,3,0,0,3,6.25,0.0,0.3773447724298386,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,27,28.666666666666668,30,27,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,27.0,28.666666666666668,30.0,27.0,0.0,0.0,0.0,0.7617036396923085,0.7264590411102787
12,ins202411150001,0000000397,15,1,0.0833333333333333,0.0,0,61,0.7567178502879078,0.0,1.9692898272552783,2084,4104,12,0,1,1,3,0,2,1,3,2,1235,202411,1,1,202412,0,2,0,0,2,28.5,0.0,0.9208253358925144,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,0.0,0,0,30.0,30,30,30.0,30,30,0.0,0,0,,,,,,,,,,,,,-1.3696362698064042,-0.8737258997915794
13,ins202408160001,0000000215,10,4,0.3333333333333333,0.0,0,63,0.7482252721249408,0.0,2.277330809275911,2113,4812,12,-4,2,1,4,0,2,1,3,1,1180,202408,1,1,202412,-4,5,0,0,5,33.416666666666664,0.0,1.507335541883578,0.0,0,0,26.2,30,24,26.2,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.2,30,24,26.2,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.2,30,24,26.2,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.0,26,24,25.0,26,24,0.0,0,0,0.0,0.0,0.0,25.0,26.0,24.0,25.0,26.0,24.0,0.0,0.0,0.0,-1.0294660600358443,0.3590488357710232
14,ins202406080002,0000000078,13,6,0.5,0.0,0,65,0.5420435510887772,0.0,0.9969849246231156,2985,2976,12,-6,2,1,4,0,3,1,3,2,1370,202406,1,1,202412,-6,7,0,0,7,20.666666666666668,0.0,1.040536013400335,0.0,0,0,26.142857142857142,30,19,26.142857142857142,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.142857142857142,30,19,26.142857142857142,30,19,0.0,0,0,,,,,,,,,,,,,0.0,0,0,25.5,29,19,25.5,29,19,0.0,0,0,0.0,0.0,0.0,25.5,29.0,19.0,25.5,29.0,19.0,0.0,0.0,0.0,0.0,0,0,23.666666666666668,28,19,23.666666666666668,28,19,0.0,0,0,0.0,0.0,0.0,23.666666666666668,28.0,19.0,23.666666666666668,28.0,19.0,0.0,0.0,0.0,0.7266614601815065,0.8725427375048289
15,ins202409290001,0000000303,15,3,0.25,0.0,0,66,0.6726998491704375,0.0,2.751131221719457,663,1824,12,-3,3,1,4,1,4,2,3,2,294,202409,1,1,202412,-3,4,0,0,4,12.666666666666666,0.0,1.3604826546003017,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,27,28.5,30,27,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,27,28.0,30,27,0.0,0,0,0.0,0.0,0.0,28.0,30.0,27.0,28.0,30.0,27.0,0.0,0.0,0.0,2.1635331098862687,1.1731184838704483
16,ins202411290001,0000000425,11,1,0.0833333333333333,0.0,0,61,0.6486928104575164,0.0,2.764705882352941,612,1692,12,0,2,1,4,2,3,3,3,2,256,202411,1,1,202412,0,2,0,0,2,11.75,0.0,0.8790849673202614,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,2.316664753206836,1.6495742685573762
17,ins202410090001,0000000323,15,2,0.0555555555555555,0.0,0,60,0.6170105686965274,0.0,6.6854554604932055,1987,13284,36,-2,4,0,4,0,4,2,3,2,857,202410,1,1,202412,-2,3,0,0,3,10.25,0.0,0.98842476094615,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,1.1649743728540618,-0.01662065552378579
18,ins202410240002,0000000354,13,2,0.0555555555555555,0.0,0,70,0.67595396729255,0.0,4.295578437310721,1651,7092,36,-2,3,1,4,2,4,4,3,2,919,202410,1,1,202412,-2,3,0,0,3,5.472222222222222,0.0,0.9145972138098122,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.333333333333332,30,28,29.333333333333332,30,28,0.0,0,0,0.0,0.0,0.0,29.333333333333332,30.0,28.0,29.333333333333332,30.0,28.0,0.0,0.0,0.0,2.7882920374445694,0.6015697592396296
19,ins202410100001,0000000325,13,2,0.1666666666666666,0.0,0,53,0.6134969325153374,0.0,2.1202453987730063,815,1728,12,-2,2,1,4,1,2,3,3,2,356,202410,1,1,202412,-2,3,0,0,3,12.0,0.0,0.9668711656441716,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,,,,,,,,,,,,,0.0,0,0,26.666666666666668,30,22,26.666666666666668,30,22,0.0,0,0,0.0,0.0,0.0,26.666666666666668,30.0,22.0,26.666666666666668,30.0,22.0,0.0,0.0,0.0,0.5113209538393705,0.4466028389582521
20,ins202407290002,0000000180,11,5,0.2083333333333333,0.0,0,53,0.144848954298993,0.0,0.3569326103795507,6455,2304,24,-5,4,0,2,1,4,4,2,1,839,202407,1,1,202412,-5,6,0,0,6,4.0,0.0,0.2192099147947327,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,0.0,0,0,26.666666666666668,28,26,26.666666666666668,28,26,0.0,0,0,0.0,0.0,0.0,26.666666666666668,28.0,26.0,26.666666666666668,28.0,26.0,0.0,0.0,0.0,0.30379948992210815,0.30519219468166775
21,ins202410150002,0000000336,11,2,0.1666666666666666,0.0,0,52,0.4851564589462423,0.0,0.3081037710617812,3739,1152,12,-2,2,0,3,2,2,3,3,2,1718,202410,1,1,202412,-2,3,0,0,3,8.0,0.0,0.5365070874565392,0.0,0,0,27.333333333333332,30,26,27.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,26,27.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,26,27.333333333333332,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,26,27.333333333333332,30,26,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,26.0,27.333333333333332,30.0,26.0,0.0,0.0,0.0,0.49093859743917956,0.7399695836534396
22,ins202411020002,0000000372,11,1,0.0833333333333333,0.0,0,55,0.457593510590356,0.0,0.2173952230734565,11095,2412,12,0,2,1,2,1,4,4,2,2,4876,202411,1,1,202412,0,2,0,0,2,16.75,0.0,0.4757097791798107,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,,,,,,,,,,,,,0.7395279304738307,0.5726761928940957
23,ins202410140001,0000000333,13,2,0.1666666666666666,0.0,0,62,0.7848158131176999,0.0,1.196765498652291,2226,2664,12,-2,2,0,3,0,4,2,3,2,1525,202410,1,1,202412,-2,3,0,0,3,18.5,0.0,0.9842767295597484,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.666666666666668,30,28,28.666666666666668,30,28,0.0,0,0,0.0,0.0,0.0,28.666666666666668,30.0,28.0,28.666666666666668,30.0,28.0,0.0,0.0,0.0,0.30899907625673845,0.2401543792127933
24,ins202408100002,0000000204,15,4,0.1111111111111111,0.0,0,67,0.853125,0.0,11.109375,1280,14220,36,-4,3,0,4,1,4,3,3,2,697,202408,1,1,202412,-4,5,0,0,5,10.97222222222222,0.0,2.0875,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,25,28.0,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.333333333333332,30,25,27.333333333333332,30,25,0.0,0,0,0.0,0.0,0.0,27.333333333333332,30.0,25.0,27.333333333333332,30.0,25.0,0.0,0.0,0.0,2.308077836201437,-0.3407942861944304
25,ins202408250002,0000000234,15,4,0.3333333333333333,0.0,0,61,0.4064458370635631,0.0,1.0098478066248882,1117,1128,12,-4,2,0,4,2,2,2,3,1,360,202408,1,1,202412,-4,5,0,0,5,7.833333333333333,0.0,0.7430617726051925,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,24,27.0,30,24,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.0,30,25,27.0,30,25,0.0,0,0,0.0,0.0,0.0,27.0,30.0,25.0,27.0,30.0,25.0,0.0,0.0,0.0,-1.3757211210029952,0.7970932158332417
26,ins202411230001,0000000413,14,1,0.0833333333333333,0.0,0,50,0.6544759825327511,0.0,1.997816593886463,1832,3660,12,0,2,1,4,1,4,4,3,2,894,202411,1,1,202412,0,2,0,0,2,25.416666666666668,0.0,0.8209606986899564,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,0.0,0,0,29.5,30,29,29.5,30,29,0.0,0,0,,,,,,,,,,,,,3.096428641734974,0.5349902139146419
27,ins202410080002,0000000322,10,2,0.1666666666666666,0.0,0,58,1.0502645502645502,0.0,6.73015873015873,378,2544,12,-2,3,1,4,2,4,1,3,2,185,202410,1,1,202412,-2,3,0,0,3,17.666666666666668,0.0,2.171957671957672,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,,,,,,,,,,,,,0.0,0,0,27.666666666666668,30,25,27.666666666666668,30,25,0.0,0,0,0.0,0.0,0.0,27.666666666666668,30.0,25.0,27.666666666666668,30.0,25.0,0.0,0.0,0.0,2.0861418682233985,0.9358516892537211
28,ins202409200001,0000000285,15,3,0.25,0.0,0,56,0.7026737967914438,0.0,3.18288770053476,935,2976,12,-3,2,1,4,0,4,3,3,2,409,202409,1,1,202412,-3,4,0,0,4,20.666666666666668,0.0,1.4983957219251336,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.5,30,26,28.5,30,26,0.0,0,0,,,,,,,,,,,,,0.0,0,0,28.0,30,26,28.0,30,26,0.0,0,0,0.0,0.0,0.0,28.0,30.0,26.0,28.0,30.0,26.0,0.0,0.0,0.0,0.2810316358392496,0.9497632527937789
