aid,cid,act_days,act_paid_installments,act_utl,act_dueutl,act_due,act_age,act_cc,act_dueinc,act_loaninc,app_income,app_loan_amount,app_n_installments,act_seniority,app_nom_branch,app_nom_gender,app_nom_job_code,app_number_of_children,app_nom_marital_status,app_nom_city,app_nom_home_status,app_nom_cars,app_spendings,fin_period,status,coll_status,period,act_cus_seniority,act_cus_n_loans_hist,act_cus_n_statC,act_cus_n_statB,act_cus_n_loans_act,act_cus_utl,act_cus_dueutl,act_cus_cc
ins202502030002,0000000558,15,14,0.3888888888888889,0.0,0,65,0.5503527902501604,0.0,4.872354073123797,1559,7596,36,-14,4,1,4,0,4,1,3,2,647,202502,1,1,202604,-14,15,0,0,15,5.861111111111111,0.0,2.445157152020526
ins202507300001,0000000911,11,9,0.75,0.0,0,67,0.5222419928825622,0.0,1.7402135231316727,1124,1956,12,-9,2,0,4,0,3,4,3,2,424,202507,1,7,202604,-9,10,0,0,10,13.583333333333334,0.008333333333333333,1.8274021352313168
ins202505080002,0000000746,4,11,0.9166666666666666,0.0,0,63,0.5495772482705611,0.0,1.4481168332052268,1301,1884,12,-11,1,0,4,0,4,4,3,2,558,202505,1,1,202604,-11,12,0,0,12,13.083333333333334,0.0,1.8770176787086856
ins202603090001,0000001355,11,1,0.027777777777777776,0.0,0,50,0.2756927393896878,0.0,2.8158540862855137,2851,8028,36,-1,3,1,3,1,4,2,2,1,563,202603,1,1,202604,-1,2,0,0,2,6.194444444444445,0.0,0.3539109084531743
ins202507120001,0000000875,8,9,0.75,0.0,0,69,1.1455696202531647,0.0,9.037974683544304,316,2856,12,-9,4,0,4,0,4,3,3,2,124,202507,1,7,202604,-9,10,0,0,10,19.833333333333332,0.008333333333333333,7.924050632911392
ins202601100001,0000001239,10,3,0.25,0.0,0,65,0.7295873573309921,0.0,4.172080772607551,1139,4752,12,-2,2,1,4,0,4,2,3,2,435,202601,1,1,202604,-2,4,0,0,4,33.0,0.0,1.7726075504828798
ins202602060001,0000001293,12,2,0.08333333333333333,0.0,0,63,0.48018356278681684,0.0,0.5456821026282853,4794,2616,24,-1,3,1,2,1,4,1,3,2,2193,202602,1,1,202604,-1,3,0,0,3,4.541666666666667,0.0,0.5256570713391739
ins202410230001,0000000351,14,18,0.5,0.0,0,56,0.6441102756892231,0.0,2.460697197539303,4389,10800,36,-18,4,1,3,2,4,3,3,2,2527,202410,1,1,202604,-18,19,0,0,19,8.333333333333334,0.0,1.8744588744588744
ins202511040002,0000001106,12,5,0.20833333333333334,0.0,0,61,0.49427679500520294,0.0,2.672216441207076,961,2568,24,-5,3,0,4,1,3,1,3,2,368,202511,1,1,202604,-5,6,0,0,6,4.458333333333333,0.0,1.0509885535900103
ins202602010001,0000001283,8,2,0.16666666666666666,0.0,0,62,0.2316589557171183,0.0,0.9319233311302049,3026,2820,12,-1,4,0,3,1,2,2,2,1,466,202602,1,1,202604,-1,3,0,0,3,19.583333333333332,0.0,0.38697951090548577
ins202512290002,0000001216,13,4,0.16666666666666666,0.0,0,61,0.6077389984825493,0.0,4.44309559939302,1318,5856,24,-4,3,1,4,2,3,3,3,2,557,202512,1,1,202604,-4,5,0,0,5,10.166666666666666,0.0,1.3482549317147192
ins202507110001,0000000873,14,9,0.75,0.0,0,59,0.7753515914137675,0.0,1.3367875647668395,2702,3612,12,-9,2,1,3,1,2,3,3,2,1794,202507,1,1,202604,-9,10,0,0,10,25.083333333333332,0.0,1.7779422649888972
ins202508030001,0000000919,11,8,0.6666666666666666,0.0,0,65,0.5893824485373781,0.0,2.171180931744312,923,2004,12,-8,1,1,4,0,4,1,3,2,377,202508,1,1,202604,-8,9,0,0,9,13.916666666666666,0.0,2.036836403033586
ins202505300001,0000000789,9,11,0.4583333333333333,0.0,0,66,0.6248715313463515,0.0,4.365878725590956,973,4248,24,-11,3,0,4,0,2,1,3,1,431,202505,1,7,202604,-11,12,0,0,12,7.375,0.013888888888888888,2.6258992805755397
ins202508270001,0000000967,10,8,0.2222222222222222,0.0,0,62,0.4884302689180738,0.0,3.151969981238274,1599,5040,36,-8,3,1,3,0,4,2,3,2,641,202508,1,1,202604,-8,9,0,0,9,3.888888888888889,0.0,1.1888680425265792
ins202505250002,0000000780,13,11,0.9166666666666666,0.0,0,64,0.5243179122182681,0.0,1.1459074733096086,1686,1932,12,-11,2,1,4,0,2,3,3,2,723,202505,1,1,202604,-11,12,0,0,12,13.416666666666666,0.0,1.5747330960854093
ins202510180001,0000001071,15,6,0.25,0.0,0,61,0.6461538461538462,0.0,5.538461538461538,585,3240,24,-6,1,1,4,1,4,1,3,2,243,202510,1,1,202604,-6,7,0,0,7,5.625,0.0,2.0307692307692307
ins202509230001,0000001021,9,7,0.2916666666666667,0.0,0,49,0.4769831483764899,0.0,1.1097410604192355,4866,5400,24,-7,2,1,3,1,4,1,3,2,2096,202509,1,7,202604,-7,8,0,0,8,9.375,0.015625,0.8006576243321003
ins202603140001,0000001365,14,1,0.041666666666666664,0.0,0,57,0.47475642161204606,0.0,1.8494242692648362,2258,4176,24,-1,3,1,3,1,4,1,3,2,898,202603,1,1,202604,-1,2,0,0,2,7.25,0.0,0.5518157661647476
ins202601060002,0000001232,12,3,0.25,0.0,0,62,0.6469857054070851,0.0,1.961466749533872,1609,3156,12,-2,3,1,4,0,2,3,3,2,778,202601,1,1,202604,-2,4,0,0,4,21.916666666666668,0.0,1.1373523927905531
ins202602180002,0000001318,12,2,0.08333333333333333,0.0,0,63,0.9325513196480938,0.0,10.416422287390029,341,3552,24,-1,3,0,4,3,4,3,3,2,170,202602,1,1,202604,-1,3,0,0,3,6.166666666666667,0.0,1.8005865102639296
ins202512110001,0000001179,11,4,0.3333333333333333,0.0,0,58,0.5007225433526011,0.0,0.7803468208092486,4152,3240,12,-4,1,1,2,1,2,2,3,2,1809,202512,1,1,202604,-4,5,0,0,5,22.5,0.0,0.7608381502890174
ins202601180001,0000001255,9,3,0.25,0.0,0,61,0.4166666666666667,0.0,1.8596491228070176,684,1272,12,-2,1,1,4,0,4,2,3,1,179,202601,1,1,202604,-2,4,0,0,4,8.833333333333334,0.0,0.881578947368421
ins202510310001,0000001097,15,6,0.5,0.0,0,60,1.6285714285714286,0.0,16.057142857142857,420,6744,12,-6,3,1,4,2,2,2,3,1,122,202510,1,1,202604,-6,7,0,0,7,46.833333333333336,0.0,9.657142857142857
ins202601120002,0000001244,14,3,0.125,0.0,0,56,0.5066844919786097,0.0,3.0,1496,4488,24,-2,3,1,4,1,2,2,3,2,571,202601,1,1,202604,-2,4,0,0,4,7.791666666666667,0.0,0.8816844919786097
ins202506210002,0000000834,15,10,0.2777777777777778,0.0,0,72,0.47114375655823715,0.0,3.3997901364113328,953,3240,36,-10,2,1,4,0,3,2,3,2,359,202506,1,7,202604,-10,11,0,0,11,2.5,0.0025252525252525255,1.415529905561385
ins202601240002,0000001268,9,3,0.25,0.0,0,59,0.6552567237163814,0.0,2.0831295843520783,1636,3408,12,-2,3,0,4,0,2,4,2,2,788,202601,1,1,202604,-2,4,0,0,4,23.666666666666668,0.0,1.176039119804401
ins202510230001,0000001081,15,6,0.25,0.0,0,56,0.5485668789808917,0.0,2.3312101910828025,1256,2928,24,-6,1,1,4,0,4,3,3,2,567,202510,1,1,202604,-6,7,0,0,7,5.083333333333333,0.0,1.1313694267515924
ins202603130001,0000001363,10,1,0.08333333333333333,0.0,0,55,0.41879494173072157,0.0,0.7587403917679147,4033,3060,12,-1,2,1,3,0,4,2,3,1,1434,202603,1,1,202604,-1,2,0,0,2,21.25,0.0,0.48202330771138113
ins202507260001,0000000903,14,9,0.375,0.0,0,71,1.3445255474452555,0.0,15.24087591240876,685,10440,24,-9,1,1,4,0,3,2,3,2,486,202507,1,7,202604,-9,10,0,0,10,18.125,0.008333333333333333,7.05985401459854
ins202506180001,0000000827,13,10,0.4166666666666667,0.0,0,61,0.5659741718135879,0.0,1.361033127456485,1781,2424,24,-10,1,1,3,1,4,2,3,2,907,202506,1,1,202604,-10,11,0,0,11,4.208333333333333,0.0,1.13307130825379
ins202411240001,0000000415,11,17,0.7083333333333334,0.0,0,64,0.6266481609993061,0.0,3.4476058292852185,1441,4968,24,-17,2,1,4,0,3,3,3,2,696,202411,1,1,202604,-17,18,0,0,18,8.625,0.0,3.068702290076336
ins202601270001,0000001273,12,3,0.25,0.0,0,59,0.6250980392156863,0.0,2.0423529411764707,1275,2604,12,-2,4,1,4,0,4,1,3,2,580,202601,1,7,202604,-2,4,0,0,4,18.083333333333332,0.020833333333333332,1.135686274509804
ins202501120001,0000000513,14,15,0.625,0.0,0,67,0.836441893830703,0.0,9.09038737446198,697,6336,24,-15,3,1,4,1,4,2,3,2,319,202501,1,1,202604,-15,16,0,0,16,11.0,0.0,6.51793400286944
ins202601310001,0000001281,14,3,0.125,0.0,0,55,0.5315211104684789,0.0,1.3325621746674379,1729,2304,24,-2,3,0,3,1,4,2,3,2,823,202601,1,1,202604,-2,4,0,0,4,4.0,0.0,0.6980913823019086
ins202510290002,0000001094,12,6,0.5,0.0,0,70,0.50020366598778,0.0,0.7136456211812627,2455,1752,12,-6,2,0,4,1,2,2,3,2,1082,202510,1,1,202604,-6,7,0,0,7,12.166666666666666,0.0,0.8570264765784114
ins202601200001,0000001259,15,3,0.25,0.0,0,58,0.4391686380533964,0.0,0.5515376816492058,5918,3264,12,-2,3,0,2,2,4,2,3,2,2327,202601,1,1,202604,-2,4,0,0,4,22.666666666666668,0.0,0.5770530584656979
ins202510220002,0000001080,14,6,0.5,0.0,0,58,0.8279036827195467,0.0,2.9490084985835696,1412,4164,12,-6,3,1,4,0,4,4,3,2,822,202510,1,1,202604,-6,7,0,0,7,28.916666666666668,0.0,2.3024079320113313
ins202512130002,0000001184,9,4,0.1111111111111111,0.0,0,67,0.5325704225352113,0.0,3.9295774647887325,1136,4464,36,-4,2,0,4,0,4,3,3,2,481,202512,1,1,202604,-4,5,0,0,5,3.4444444444444446,0.0,0.9691901408450704
ins202512220001,0000001201,10,4,0.3333333333333333,0.0,0,55,0.3719567177637511,0.0,1.0712353471596032,2218,2376,12,-4,1,1,3,1,4,3,3,1,627,202512,1,1,202604,-4,5,0,0,5,16.5,0.0,0.7290351668169522
ins202512240001,0000001205,13,4,0.1111111111111111,0.0,0,62,0.6085836909871245,0.0,3.0901287553648067,1165,3600,36,-4,2,1,4,1,2,1,3,2,609,202512,1,1,202604,-4,5,0,0,5,2.7777777777777777,0.0,0.951931330472103
ins202602050001,0000001291,15,2,0.16666666666666666,0.0,0,72,0.8585271317829457,0.0,5.372093023255814,516,2772,12,-1,4,0,4,0,3,3,3,2,212,202602,1,1,202604,-1,3,0,0,3,19.25,0.0,1.753875968992248
ins202502080001,0000000567,14,14,0.5833333333333334,0.0,0,66,0.5268085106382979,0.0,3.0229787234042553,1175,3552,24,-14,3,1,4,0,4,2,3,2,471,202502,1,1,202604,-14,15,0,0,15,6.166666666666667,0.0,2.2902127659574467
ins202510120001,0000001059,13,6,0.5,0.0,0,50,0.23690523790483806,0.0,0.5685725709716114,5002,2844,12,-6,1,1,2,0,2,3,2,1,948,202510,1,1,202604,-6,7,0,0,7,19.75,0.0,0.5211915233906438
ins202601010001,0000001221,9,3,0.25,0.0,0,58,0.6437735849056604,0.0,1.5667924528301886,1325,2076,12,-2,2,1,4,0,4,4,3,2,680,202601,1,1,202604,-2,4,0,0,4,14.416666666666666,0.0,1.0354716981132075
ins202512020001,0000001161,15,4,0.3333333333333333,0.0,0,56,0.5596330275229358,0.0,1.6073394495412845,1635,2628,12,-4,4,1,4,0,4,4,3,2,696,202512,1,1,202604,-4,5,0,0,5,18.25,0.0,1.0954128440366973
ins202507190002,0000000890,13,9,0.75,0.0,0,64,0.6427672955974842,0.0,1.7811320754716982,795,1416,12,-9,3,0,4,2,4,3,3,2,393,202507,1,1,202604,-9,10,0,0,10,9.833333333333334,0.0,1.9786163522012579
ins202506010001,0000000793,15,10,0.2777777777777778,0.0,0,63,0.6694756554307116,0.0,6.48876404494382,2136,13860,36,-10,4,1,4,0,4,2,3,1,1045,202506,1,7,202604,-10,11,0,0,11,10.694444444444445,0.007575757575757576,2.4719101123595504
ins202510290001,0000001093,11,6,0.25,0.0,0,69,0.7333333333333333,0.0,7.8545454545454545,330,2592,24,-6,3,1,4,0,4,4,3,2,134,202510,1,1,202604,-6,7,0,0,7,4.5,0.0,2.696969696969697
ins202512120002,0000001182,15,4,0.3333333333333333,0.0,0,49,0.4739210131644726,0.0,0.3659390101649725,6001,2196,12,-4,1,0,2,1,4,2,3,2,2661,202512,1,1,202604,-4,5,0,0,5,15.25,0.0,0.5959006832194634
ins202503150001,0000000637,9,13,0.5416666666666666,0.0,0,68,0.6296625222024866,0.0,5.605683836589698,1126,6312,24,-13,3,0,4,0,3,3,3,2,446,202503,1,7,202604,-13,14,0,0,14,10.958333333333334,0.002976190476190476,3.66607460035524
ins202507050002,0000000862,12,9,0.25,0.0,0,61,0.3342478280749886,0.0,2.9300411522633745,2187,6408,36,-9,3,0,4,0,2,3,3,1,553,202507,1,7,202604,-9,10,0,0,10,4.944444444444445,0.011111111111111112,1.0667581161408322
ins202507050001,0000000861,14,9,0.75,0.0,0,55,0.665158371040724,0.0,3.1357466063348416,884,2772,12,-9,3,0,4,2,4,3,3,1,357,202507,1,1,202604,-9,10,0,0,10,19.25,0.0,3.016968325791855
ins202507210001,0000000893,13,9,0.375,0.0,0,63,0.733955659276546,0.0,7.057176196032672,857,6048,24,-9,2,1,4,0,2,2,3,2,377,202507,1,7,202604,-9,10,0,0,10,10.5,0.020833333333333332,3.3803967327887983
ins202512240002,0000001206,10,4,0.1111111111111111,0.0,0,54,0.49486887115165334,0.0,7.717217787913341,877,6768,36,-4,3,0,4,1,4,1,3,1,246,202512,1,1,202604,-4,5,0,0,5,5.222222222222222,0.0,1.3523375142531358
ins202512060002,0000001170,12,4,0.3333333333333333,0.0,0,57,0.9272727272727272,0.0,4.4,330,1452,12,-4,3,1,4,1,4,3,3,2,185,202512,1,1,202604,-4,5,0,0,5,10.083333333333334,0.0,2.393939393939394
ins202508120002,0000000938,15,8,0.6666666666666666,0.0,0,67,0.5532670454545454,0.0,1.2784090909090908,1408,1800,12,-8,1,0,4,0,3,3,3,2,629,202508,1,1,202604,-8,9,0,0,9,12.5,0.0,1.4055397727272727
ins202502160001,0000000583,8,14,0.3888888888888889,0.0,0,58,1.1067961165048543,0.0,25.689320388349515,412,10584,36,-14,2,0,4,1,4,4,3,2,162,202502,1,7,202604,-14,15,0,0,15,8.166666666666666,0.001851851851851852,11.097087378640778
ins202507300002,0000000912,13,9,0.75,0.0,0,71,0.7283431455004206,0.0,3.875525651808242,1189,4608,12,-9,3,1,4,0,4,1,3,2,482,202507,1,7,202604,-9,10,0,0,10,32.0,0.016666666666666666,3.6349873843566023
ins202603110001,0000001359,12,1,0.027777777777777776,0.0,0,57,0.5164917541229386,0.0,4.47976011994003,1334,5976,36,-1,3,0,4,1,4,3,2,2,523,202603,1,1,202604,-1,2,0,0,2,4.611111111111111,0.0,0.6409295352323838
ins202512230001,0000001203,10,4,0.3333333333333333,0.0,0,48,0.6308954203691046,0.0,0.38550922761449075,7315,2820,12,-4,4,0,2,0,4,2,3,2,4380,202512,1,1,202604,-4,5,0,0,5,19.583333333333332,0.0,0.7593984962406015
ins202511290001,0000001155,11,5,0.4166666666666667,0.0,0,55,0.5479688850475367,0.0,1.1408815903197926,1157,1320,12,-5,4,1,4,0,4,3,3,2,524,202511,1,7,202604,-5,6,0,0,6,9.166666666666666,0.027777777777777776,1.0233362143474503
ins202507130002,0000000878,14,9,0.75,0.0,0,56,0.6428891879766712,0.0,0.4306864064602961,4458,1920,12,-9,2,1,2,1,4,2,3,2,2706,202507,1,1,202604,-9,10,0,0,10,13.333333333333334,0.0,0.9659039928218932
ins202603120002,0000001362,9,1,0.08333333333333333,0.0,0,67,0.4621089970977104,0.0,0.8010319251854241,3101,2484,12,-1,2,1,2,2,2,3,3,2,1226,202603,1,1,202604,-1,2,0,0,2,17.25,0.0,0.528861657529829
ins202510150001,0000001065,14,6,0.5,0.0,0,48,0.4856779121578612,0.0,0.633991088478676,3142,1992,12,-6,2,1,3,2,4,1,3,2,1360,202510,1,1,202604,-6,7,0,0,7,13.833333333333334,0.0,0.8026734563971992
ins202506170001,0000000825,15,10,0.4166666666666667,0.0,0,57,0.6072652501713502,0.0,2.0562028786840303,1459,3000,24,-10,1,0,4,0,4,2,3,2,761,202506,1,7,202604,-10,11,0,0,11,5.208333333333333,0.022727272727272728,1.4640164496230295
ins202509100002,0000000996,15,7,0.5833333333333334,0.0,0,54,0.7348754448398577,0.0,2.2419928825622777,562,1260,12,-7,2,1,4,0,4,3,3,2,308,202509,1,1,202604,-7,8,0,0,8,8.75,0.0,2.0427046263345194
ins202602050002,0000001292,15,2,0.08333333333333333,0.0,0,49,0.4827790973871734,0.0,3.8052256532066506,1684,6408,24,-1,3,1,3,2,4,3,3,1,546,202602,1,1,202604,-1,3,0,0,3,11.125,0.0,0.7998812351543944
ins202509140001,0000001003,14,7,0.2916666666666667,0.0,0,61,0.4076797385620915,0.0,1.1470588235294117,2448,2808,24,-7,2,0,3,1,4,3,3,1,881,202509,1,7,202604,-7,8,0,0,8,4.875,0.005208333333333333,0.7422385620915033
ins202510080001,0000001051,11,6,0.16666666666666666,0.0,0,55,0.59375,0.0,5.405487804878049,1312,7092,36,-6,4,0,4,1,4,3,3,2,582,202510,1,7,202604,-6,7,0,0,7,5.472222222222222,0.007936507936507936,1.4946646341463414
ins202504180001,0000000705,12,12,0.3333333333333333,0.0,0,60,0.45,0.0,2.155813953488372,1720,3708,36,-12,4,1,4,0,4,2,3,2,671,202504,1,1,202604,-12,13,0,0,13,2.861111111111111,0.0,1.1686046511627908
ins202601120001,0000001243,11,3,0.25,0.0,0,67,0.8223443223443223,0.0,3.4505494505494507,546,1884,12,-2,3,0,4,0,3,3,3,1,292,202601,1,1,202604,-2,4,0,0,4,13.083333333333334,0.0,1.684981684981685
ins202512160001,0000001189,15,4,0.16666666666666666,0.0,0,61,0.5205776173285198,0.0,1.8368231046931407,1385,2544,24,-4,4,1,4,1,2,2,3,2,615,202512,1,1,202604,-4,5,0,0,5,4.416666666666667,0.0,0.8267148014440433
ins202505100001,0000000749,15,11,0.9166666666666666,0.0,0,49,0.49315857698401266,0.0,0.1953046233616592,6943,1356,12,-11,1,1,2,3,4,2,3,2,3311,202505,1,1,202604,-11,12,0,0,12,9.416666666666666,0.0,0.6721878150655336
